system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
40_35,0.2415,0.1653,0.0532,0.0798,0.0755,0.1256,0.1975,0.2319,0.2314,0.2572,0.30321301423196834,0.48714653,0.5079831,-0.48714653,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_36,0.2279,0.1472,0.0443,0.0656,0.0586,0.1109,0.1946,0.2327,0.2354,0.2586,0.3522614157579548,0.56411964,0.60136056,-0.56411964,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_37,0.2203,0.1383,0.0434,0.0628,0.0575,0.1041,0.1839,0.2168,0.2192,0.2475,0.32635020394265185,0.55460995,0.5843874,-0.55460995,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_38,0.2203,0.1383,0.0442,0.0603,0.055,0.1041,0.1839,0.2168,0.207,0.2475,0.3152219036833784,0.54882157,0.5801527,-0.54882157,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_39,0.219,0.1389,0.0451,0.0644,0.059,0.1066,0.1921,0.2301,0.2432,0.2584,0.36578101306853694,0.5812744,0.6095301,-0.5812744,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_40,0.219,0.1389,0.0451,0.0644,0.059,0.1066,0.1921,0.2301,0.2432,0.2584,0.36578101306853694,0.5812744,0.6095301,-0.5812744,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_41,0.219,0.1389,0.0436,0.0634,0.056,0.1066,0.1921,0.2301,0.2536,0.2584,0.3912561347462689,0.6,0.6382429,-0.6,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_42,0.2172,0.1395,0.0435,0.0642,0.0522,0.1102,0.206,0.2441,0.264,0.2701,0.4232782999806816,0.60877514,0.6698292,-0.60877514,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_43,0.2172,0.1395,0.0483,0.07,0.0642,0.1102,0.206,0.2441,0.2532,0.2701,0.37025427902611124,0.56683165,0.59546316,-0.56683165,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_44,0.2255,0.1475,0.0474,0.0684,0.061,0.1156,0.2049,0.2449,0.2536,0.2718,0.3809034124300248,0.57515526,0.612206,-0.57515526,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_45,0.2255,0.1475,0.0493,0.0703,0.0634,0.1156,0.2049,0.2449,0.2534,0.2718,0.3757762701309569,0.5656472,0.5997475,-0.5656472,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_46,0.2415,0.1653,0.0552,0.0794,0.0759,0.1256,0.1975,0.2319,0.2444,0.2572,0.3276170259201555,0.5095738,0.5260693,-0.5095738,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_47,0.2415,0.1653,0.0551,0.0802,0.079,0.1256,0.1975,0.2319,0.241,0.2572,0.31111963132049153,0.50062263,0.50624996,-0.50062263,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_48,0.2279,0.1472,0.0448,0.0645,0.059,0.1109,0.1946,0.2327,0.2402,0.2586,0.36003814161914477,0.5766328,0.60561496,-0.5766328,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_49,0.2203,0.1383,0.0456,0.0628,0.0579,0.1041,0.1839,0.2168,0.2368,0.2475,0.36004669178468596,0.58077437,0.60705805,-0.58077437,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_50,0.2203,0.1383,0.0447,0.0646,0.058,0.1041,0.1839,0.2168,0.2222,0.2475,0.3324021394596149,0.54951185,0.58601004,-0.54951185,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_51,0.219,0.1389,0.0467,0.0668,0.061,0.1066,0.1921,0.2301,0.2332,0.2584,0.34468953610440284,0.5546667,0.5853161,-0.5546667,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_52,0.219,0.1389,0.0467,0.0668,0.061,0.1066,0.1921,0.2301,0.2332,0.2584,0.34468953610440284,0.5546667,0.5853161,-0.5546667,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_53,0.219,0.1389,0.0441,0.0631,0.0554,0.1066,0.1921,0.2301,0.23,0.2584,0.3544026446963229,0.56943023,0.61177295,-0.56943023,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_54,0.2172,0.1395,0.0438,0.0651,0.0578,0.1102,0.206,0.2441,0.2494,0.2701,0.37784966213781185,0.58600956,0.62369794,-0.58600956,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_55,0.2054,0.1227,0.046,0.07,0.0626,0.1048,0.2016,0.2452,0.2512,0.2738,0.3678420752430316,0.5641345,0.60101974,-0.5641345,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_56,0.2098,0.1279,0.0483,0.0708,0.0632,0.1106,0.2102,0.2512,0.2486,0.2811,0.36624395102645646,0.55666876,0.59461194,-0.55666876,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_57,0.2098,0.1279,0.0494,0.072,0.0642,0.1106,0.2102,0.2512,0.25,0.2811,0.3672807857058285,0.55279505,0.5913431,-0.55279505,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_58,0.2177,0.1368,0.0532,0.0791,0.0744,0.1191,0.2057,0.246,0.2446,0.2715,0.3293343591644798,0.5112759,0.53354234,-0.5112759,2440,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,0.1794,0.0971,0.0408,0.0584,0.0497,0.0909,0.2133,0.264,0.2644,0.2928,0.42714469112265613,0.63816607,0.6835403,-0.63816607,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_1,0.1794,0.0956,0.038,0.0575,0.0422,0.0897,0.2042,0.2525,0.281,0.282,0.4779058412264475,0.66026586,0.7388614,-0.66026586,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_2,0.1794,0.0971,0.0396,0.058,0.0442,0.0909,0.2133,0.264,0.2916,0.2928,0.4909509288244691,0.6681922,0.73674804,-0.6681922,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_3,0.1794,0.0971,0.0404,0.0593,0.0475,0.0909,0.2133,0.264,0.2696,0.2928,0.44363215562450664,0.63940406,0.70040995,-0.63940406,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_4,0.1794,0.0956,0.0358,0.0514,0.0408,0.0897,0.2042,0.2525,0.2302,0.282,0.3924575000537913,0.6349432,0.69889295,-0.6349432,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_5,0.1794,0.0956,0.0374,0.0526,0.0378,0.0897,0.2042,0.2525,0.2422,0.282,0.42995373001375875,0.6431479,0.73,-0.6431479,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_6,0.1794,0.0956,0.0374,0.0526,0.0378,0.0897,0.2042,0.2525,0.2422,0.282,0.42995373001375875,0.6431479,0.73,-0.6431479,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_7,0.1666,0.0859,0.0324,0.0464,0.0339,0.0824,0.188,0.2393,0.2186,0.2674,0.39164547249537046,0.6498113,0.7314851,-0.6498113,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_8,0.177,0.093,0.038,0.0544,0.0398,0.0912,0.2028,0.2451,0.2574,0.2823,0.4491413566572428,0.6510584,0.7321669,-0.6510584,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_9,0.177,0.093,0.0387,0.0578,0.0438,0.0912,0.2028,0.2451,0.2674,0.2823,0.4508246223520951,0.6445264,0.718509,-0.6445264,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_10,0.1815,0.0963,0.0357,0.0516,0.0398,0.0894,0.1907,0.2301,0.2206,0.2616,0.379305997900026,0.620867,0.69431645,-0.620867,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_11,0.1815,0.0963,0.0365,0.0517,0.0399,0.0894,0.1907,0.2301,0.2198,0.2616,0.37939177808307695,0.61915284,0.6927224,-0.61915284,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_12,0.1815,0.0963,0.0365,0.0517,0.0399,0.0894,0.1907,0.2301,0.2198,0.2616,0.37939177808307695,0.61915284,0.6927224,-0.61915284,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_13,0.183,0.098,0.0387,0.053,0.0414,0.0916,0.1933,0.2318,0.2322,0.2618,0.40072246752913554,0.628331,0.69736844,-0.628331,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_14,0.183,0.098,0.0385,0.0551,0.0408,0.0916,0.1933,0.2318,0.2592,0.2618,0.449290273964558,0.64937955,0.728,-0.64937955,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_15,0.1666,0.0859,0.0357,0.0498,0.0362,0.0824,0.188,0.2393,0.2432,0.2674,0.43390768606080404,0.6600683,0.7408733,-0.6600683,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_16,0.1666,0.0859,0.0342,0.048,0.0348,0.0824,0.188,0.2393,0.216,0.2674,0.3877428861260175,0.6363636,0.72248805,-0.6363636,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_17,0.177,0.093,0.036,0.0518,0.038,0.0912,0.2028,0.2451,0.234,0.2823,0.4110738219900786,0.63750875,0.72058827,-0.63750875,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_18,0.177,0.093,0.0398,0.0578,0.0444,0.0912,0.2028,0.2451,0.273,0.2823,0.4605528300479351,0.65054417,0.7202268,-0.65054417,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_19,0.1815,0.0963,0.0378,0.0558,0.0432,0.0894,0.1907,0.2301,0.2562,0.2616,0.43225908105510163,0.6423077,0.7114228,-0.6423077,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_20,0.1815,0.0963,0.0389,0.0566,0.0414,0.0894,0.1907,0.2301,0.248,0.2616,0.42875522886424366,0.62836504,0.7138908,-0.62836504,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_21,0.1815,0.0963,0.0389,0.0566,0.0414,0.0894,0.1907,0.2301,0.248,0.2616,0.42875522886424366,0.62836504,0.7138908,-0.62836504,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_22,0.183,0.098,0.038,0.0543,0.0424,0.0916,0.1933,0.2318,0.2268,0.2618,0.38538705172270515,0.61366063,0.68499255,-0.61366063,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_23,0.183,0.098,0.0386,0.0565,0.0445,0.0916,0.1933,0.2318,0.2432,0.2618,0.4069386493682744,0.6229563,0.69065,-0.6229563,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_24,0.1888,0.1063,0.0402,0.06,0.0469,0.0968,0.202,0.2401,0.2554,0.2696,0.42196227485439103,0.61953074,0.6897122,-0.61953074,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_25,0.1888,0.1063,0.0418,0.0619,0.0509,0.0968,0.202,0.2401,0.225,0.2696,0.357671116452296,0.56849074,0.63102573,-0.56849074,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_26,0.1769,0.093,0.0382,0.0565,0.0436,0.0862,0.2113,0.2611,0.277,0.2922,0.4660171013284386,0.6611694,0.72801,-0.6611694,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_27,0.1796,0.0962,0.0387,0.0567,0.0415,0.0908,0.2125,0.2557,0.2744,0.2884,0.4721647796071538,0.6575053,0.7372586,-0.6575053,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_28,0.1796,0.0962,0.039,0.0548,0.0411,0.0908,0.2125,0.2557,0.2558,0.2884,0.4436317260643382,0.6471346,0.7231391,-0.6471346,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_29,0.1759,0.0928,0.0365,0.0544,0.0414,0.0901,0.2091,0.2557,0.258,0.2857,0.4392974225460796,0.6517285,0.7234469,-0.6517285,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_30,0.1759,0.0928,0.0378,0.0606,0.0446,0.0901,0.2091,0.2557,0.2862,0.2857,0.47547821548862346,0.650519,0.7303507,-0.650519,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_31,0.185,0.0992,0.0399,0.0589,0.0452,0.0958,0.2274,0.2629,0.2806,0.2928,0.46984153873882445,0.6530192,0.7225292,-0.6530192,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_32,0.185,0.0992,0.039,0.0604,0.0478,0.0958,0.2274,0.2629,0.2674,0.2928,0.4351272026389795,0.6314826,0.6967005,-0.6314826,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_33,0.185,0.0992,0.039,0.0604,0.0478,0.0958,0.2274,0.2629,0.2674,0.2928,0.4351272026389795,0.6314826,0.6967005,-0.6314826,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_34,0.1994,0.1127,0.044,0.0622,0.052,0.1035,0.2152,0.2556,0.2536,0.2808,0.4078989938134494,0.6060798,0.65968585,-0.6060798,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_35,0.1994,0.1127,0.0416,0.0604,0.0508,0.1035,0.2152,0.2556,0.2474,0.2808,0.39630705110931747,0.6075373,0.65928906,-0.6075373,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_36,0.2093,0.1272,0.0447,0.0616,0.0538,0.1111,0.1802,0.2128,0.2416,0.2434,0.3819712869453668,0.59366757,0.63574815,-0.59366757,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_37,0.2093,0.1272,0.0466,0.0668,0.0611,0.1111,0.1802,0.2128,0.223,0.2434,0.3263849805283664,0.5389924,0.56986976,-0.5389924,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_38,0.2026,0.1197,0.046,0.0634,0.0592,0.1037,0.1774,0.2042,0.2026,0.2371,0.2955969699598233,0.5233083,0.54774636,-0.5233083,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_39,0.1769,0.093,0.0356,0.0518,0.0411,0.0862,0.2113,0.2611,0.2566,0.2922,0.4358113463079572,0.66407263,0.7238831,-0.66407263,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_40,0.1769,0.093,0.0401,0.0582,0.0422,0.0862,0.2113,0.2611,0.2754,0.2922,0.4748137260040417,0.6510791,0.7342569,-0.6510791,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_41,0.1796,0.0962,0.0412,0.057,0.0425,0.0908,0.2125,0.2557,0.285,0.2884,0.4924857784810221,0.6666667,0.740458,-0.6666667,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_42,0.1796,0.0962,0.0399,0.0605,0.0451,0.0908,0.2125,0.2557,0.2928,0.2884,0.4898548622449075,0.65751487,0.73305714,-0.65751487,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_43,0.1759,0.0928,0.0368,0.0549,0.0418,0.0901,0.2091,0.2557,0.2612,0.2857,0.44377024761014455,0.6526416,0.7240924,-0.6526416,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_44,0.1759,0.0928,0.0361,0.055,0.0394,0.0901,0.2091,0.2557,0.2648,0.2857,0.45796255399808916,0.65603507,0.7409599,-0.65603507,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_45,0.185,0.0992,0.0398,0.0598,0.0428,0.0958,0.2274,0.2629,0.2828,0.2928,0.4834420804579528,0.65090483,0.7371007,-0.65090483,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_46,0.185,0.0992,0.0401,0.0619,0.046,0.0958,0.2274,0.2629,0.2998,0.2928,0.4976275593752999,0.6577274,0.73395026,-0.6577274,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_47,0.185,0.0992,0.0401,0.0619,0.046,0.0958,0.2274,0.2629,0.2998,0.2928,0.4976275593752999,0.6577274,0.73395026,-0.6577274,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_48,0.1994,0.1127,0.0448,0.0661,0.0524,0.1035,0.2152,0.2556,0.292,0.2808,0.471505024834203,0.6308294,0.6957027,-0.6308294,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_49,0.1994,0.1127,0.0442,0.0643,0.0543,0.1035,0.2152,0.2556,0.2552,0.2808,0.40196078441602934,0.5974961,0.64911145,-0.5974961,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_50,0.2093,0.1272,0.046,0.0664,0.059,0.1111,0.1802,0.2128,0.2346,0.2434,0.3530073840205742,0.558804,0.5980926,-0.558804,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_51,0.2093,0.1272,0.0466,0.0686,0.0628,0.1111,0.1802,0.2128,0.217,0.2434,0.30981273989658775,0.51960784,0.55110794,-0.51960784,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_52,0.2026,0.1197,0.0471,0.0654,0.0596,0.1037,0.1774,0.2042,0.2052,0.2371,0.3009383709228949,0.51662976,0.549849,-0.51662976,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_53,0.2026,0.1197,0.044,0.0602,0.0495,0.1037,0.1774,0.2042,0.2156,0.2371,0.3511330949580152,0.56345177,0.62655604,-0.56345177,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_54,0.2,0.1131,0.0392,0.0614,0.045,0.1021,0.2167,0.2566,0.2654,0.2807,0.4438536948801491,0.624235,0.71005154,-0.624235,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_55,0.1754,0.0938,0.037,0.0554,0.0411,0.0879,0.2038,0.2488,0.2584,0.2795,0.4425661850864212,0.6469089,0.72554255,-0.6469089,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_56,0.1754,0.0938,0.0383,0.0543,0.0369,0.0879,0.2038,0.2488,0.2512,0.2795,0.45197619888468954,0.6445172,0.74383897,-0.6445172,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_57,0.1812,0.0964,0.0376,0.0536,0.0381,0.089,0.2178,0.2672,0.2598,0.2954,0.45942470928959456,0.6579451,0.74420947,-0.6579451,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_58,0.1812,0.0964,0.0378,0.0572,0.0424,0.089,0.2178,0.2672,0.2906,0.2954,0.49187475796687075,0.67107534,0.74534535,-0.67107534,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_59,0.1727,0.0898,0.0349,0.0521,0.0406,0.085,0.2002,0.2412,0.2544,0.2683,0.4323559284324521,0.66003263,0.72474575,-0.66003263,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_60,0.1727,0.0898,0.0354,0.049,0.0366,0.085,0.2002,0.2412,0.2242,0.2683,0.39803104734945904,0.64128846,0.7193251,-0.64128846,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_61,0.1663,0.0883,0.0338,0.0483,0.0363,0.08,0.1903,0.2263,0.2332,0.2592,0.4110647128152266,0.65683836,0.7306122,-0.65683836,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_62,0.1663,0.0883,0.0349,0.0493,0.0352,0.08,0.1903,0.2263,0.251,0.2592,0.44941477728124046,0.6716617,0.7540182,-0.6716617,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_63,0.1663,0.0883,0.0349,0.0493,0.0352,0.08,0.1903,0.2263,0.251,0.2592,0.44941477728124046,0.6716617,0.7540182,-0.6716617,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_64,0.1932,0.1078,0.0388,0.0596,0.0434,0.1002,0.2117,0.2545,0.2942,0.2787,0.4962013345112515,0.6630865,0.742891,-0.6630865,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_65,0.1932,0.1078,0.041,0.0645,0.0522,0.1002,0.2117,0.2545,0.2734,0.2787,0.43233524969243786,0.6182303,0.67936116,-0.6182303,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_66,0.2171,0.1312,0.0471,0.0674,0.0611,0.1152,0.1883,0.2211,0.2386,0.2587,0.35444706900438927,0.5594771,0.59225893,-0.5594771,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_67,0.2171,0.1312,0.0483,0.0665,0.0619,0.1152,0.1883,0.2211,0.2178,0.2587,0.3176576171897668,0.5321843,0.55738294,-0.5321843,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_68,0.2037,0.124,0.0482,0.0661,0.0612,0.1032,0.1819,0.2115,0.2214,0.2482,0.3263792541687971,0.5401739,0.566879,-0.5401739,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_69,0.2037,0.124,0.0426,0.0623,0.053,0.1032,0.1819,0.2115,0.2282,0.2482,0.3570555198256276,0.5710843,0.62304413,-0.5710843,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_70,0.2099,0.1213,0.0414,0.0608,0.048,0.1079,0.2226,0.2604,0.2602,0.2856,0.4286175863283886,0.6211838,0.68851393,-0.6211838,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_71,0.2099,0.1213,0.0417,0.0604,0.047,0.1079,0.2226,0.2604,0.268,0.2856,0.44655488227286855,0.6321559,0.7015873,-0.6321559,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_72,0.2099,0.1213,0.0474,0.0696,0.0578,0.1079,0.2226,0.2604,0.2822,0.2856,0.44051827982485686,0.60432065,0.66,-0.60432065,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_73,0.1754,0.0938,0.036,0.0498,0.0366,0.0879,0.2038,0.2488,0.2378,0.2795,0.42361461479109136,0.6536857,0.73323613,-0.6536857,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_74,0.1812,0.0964,0.0352,0.052,0.0379,0.089,0.2178,0.2672,0.2522,0.2954,0.4407288668292212,0.6581197,0.7387108,-0.6581197,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_75,0.1812,0.0964,0.0382,0.0564,0.0396,0.089,0.2178,0.2672,0.2778,0.2954,0.4845796915089206,0.66247755,0.7504726,-0.66247755,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_76,0.1727,0.0898,0.0384,0.0547,0.0414,0.085,0.2002,0.2412,0.2636,0.2683,0.4538398587094761,0.6562991,0.72852457,-0.6562991,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_77,0.1727,0.0898,0.0349,0.0512,0.0402,0.085,0.2002,0.2412,0.237,0.2683,0.40445559508426754,0.64469117,0.7099567,-0.64469117,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_78,0.1663,0.0883,0.0336,0.0448,0.0354,0.08,0.1903,0.2263,0.2114,0.2592,0.37549070140700236,0.65027326,0.71312803,-0.65027326,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_79,0.1663,0.0883,0.0336,0.0448,0.0354,0.08,0.1903,0.2263,0.2114,0.2592,0.37549070140700236,0.65027326,0.71312803,-0.65027326,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_80,0.1663,0.0883,0.0296,0.041,0.0317,0.08,0.1903,0.2263,0.173,0.2592,0.3095425726317135,0.6168224,0.6902785,-0.6168224,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_81,0.1932,0.1078,0.0365,0.0531,0.0414,0.1002,0.2117,0.2545,0.259,0.2787,0.44096786184702536,0.6597245,0.7243675,-0.6597245,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_82,0.1932,0.1078,0.0414,0.0631,0.0507,0.1002,0.2117,0.2545,0.272,0.2787,0.43710991918436526,0.623396,0.6857763,-0.623396,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_83,0.2171,0.1312,0.0459,0.0672,0.0594,0.1152,0.1883,0.2211,0.2426,0.2587,0.3650129381877524,0.5661717,0.6066225,-0.5661717,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_84,0.2171,0.1312,0.047,0.0636,0.0597,0.1152,0.1883,0.2211,0.2144,0.2587,0.31698219594292165,0.542446,0.56439257,-0.542446,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_85,0.2037,0.124,0.0443,0.063,0.053,0.1032,0.1819,0.2115,0.2406,0.2482,0.3824356964533081,0.58498025,0.6389646,-0.58498025,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_86,0.2037,0.124,0.0412,0.0604,0.049,0.1032,0.1819,0.2115,0.2498,0.2482,0.40654357115266027,0.6105738,0.67202145,-0.6105738,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_87,0.2099,0.1213,0.0417,0.0604,0.047,0.1079,0.2226,0.2604,0.268,0.2856,0.44655488227286855,0.6321559,0.7015873,-0.6321559,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_88,0.2099,0.1213,0.0417,0.0604,0.047,0.1079,0.2226,0.2604,0.268,0.2856,0.44655488227286855,0.6321559,0.7015873,-0.6321559,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_89,0.1795,0.0932,0.0376,0.056,0.0399,0.0914,0.2074,0.2485,0.2724,0.2772,0.47263780718690196,0.6589525,0.74447644,-0.6589525,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_90,0.1795,0.0932,0.0373,0.0542,0.0424,0.0914,0.2074,0.2485,0.2562,0.2772,0.43425273824393984,0.65077317,0.716008,-0.65077317,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_91,0.1733,0.0976,0.0359,0.0506,0.0387,0.0873,0.195,0.2351,0.2278,0.2585,0.3970186833892298,0.6364943,0.7095685,-0.6364943,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_92,0.1733,0.0976,0.0359,0.0506,0.0387,0.0873,0.195,0.2351,0.2278,0.2585,0.3970186833892298,0.6364943,0.7095685,-0.6364943,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_93,0.1733,0.0976,0.034,0.0486,0.0372,0.0873,0.195,0.2351,0.1998,0.2585,0.3480308247618352,0.6086956,0.6860759,-0.6086956,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_94,0.188,0.1045,0.038,0.058,0.0437,0.0967,0.21,0.2527,0.2598,0.2786,0.4367420998257921,0.6349906,0.71202636,-0.6349906,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_95,0.188,0.1045,0.0402,0.0628,0.049,0.0967,0.21,0.2527,0.2684,0.2786,0.43500676523966675,0.62077296,0.6912414,-0.62077296,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_96,0.203,0.1179,0.0456,0.0656,0.058,0.1063,0.1901,0.2238,0.2428,0.2562,0.3699551604120005,0.57457846,0.6143617,-0.57457846,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_97,0.203,0.1179,0.0437,0.0624,0.0538,0.1063,0.1901,0.2238,0.226,0.2562,0.3525653980681762,0.5672677,0.6154396,-0.5672677,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_98,0.1957,0.1124,0.0415,0.0592,0.0496,0.0996,0.1869,0.2216,0.2244,0.2454,0.36093329463298046,0.5825106,0.6379562,-0.5825106,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_99,0.1957,0.1124,0.0425,0.0619,0.0475,0.0996,0.1869,0.2216,0.2352,0.2454,0.3905697366354319,0.5833053,0.66395473,-0.5833053,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_100,0.2018,0.115,0.0407,0.058,0.0436,0.1069,0.2231,0.2625,0.2608,0.2881,0.4461241467406882,0.6361355,0.71353483,-0.6361355,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_101,0.2018,0.115,0.0407,0.058,0.0436,0.1069,0.2231,0.2625,0.2608,0.2881,0.4461241467406882,0.6361355,0.71353483,-0.6361355,2441,"{""type"":""MultiPoint"",""coordinates"":[]}"
