system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
19_45,0.1748,0.09875,0.03645,0.0548,0.04285,0.0737,0.18525,0.24165,0.2662,0.26085,0.4467268142425141,0.658567,0.7226986,-0.658567,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_46,0.1748,0.09875,0.03645,0.0548,0.04285,0.0737,0.18525,0.24165,0.2662,0.26085,0.4467268142425141,0.658567,0.7226986,-0.658567,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_47,0.1788,0.115,0.0492,0.0629,0.05935,0.08275,0.1785,0.2254,0.188,0.25665,0.27370009971896136,0.498605,0.52011317,-0.498605,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_48,0.1788,0.115,0.0309,0.0422,0.0325,0.08275,0.1785,0.2254,0.1987,0.25665,0.35758853289560444,0.6496472,0.7188581,-0.6496472,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_49,0.19615,0.1324,0.0342,0.04875,0.04275,0.09575,0.186,0.2302,0.1901,0.2569,0.3095328105461257,0.591794,0.63281083,-0.591794,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_50,0.19615,0.1324,0.0694,0.0825,0.0873,0.09575,0.186,0.2302,0.2078,0.2569,0.2487408036223933,0.43162245,0.40833613,-0.43162245,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_51,0.1915,0.1298,0.0383,0.05005,0.0405,0.09445,0.1842,0.22935,0.2158,0.24595,0.3740770812309382,0.62347186,0.68396413,-0.62347186,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_52,0.1727,0.10465,0.03095,0.0453,0.0316,0.08195,0.1757,0.2146,0.2042,0.24285,0.37144640947049534,0.6368737,0.7319763,-0.6368737,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_53,0.1748,0.09875,0.0302,0.04825,0.0322,0.0737,0.18525,0.24165,0.2473,0.26085,0.4429571620138279,0.6734901,0.76958853,-0.6734901,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_54,0.1748,0.09875,0.0302,0.04825,0.0322,0.0737,0.18525,0.24165,0.2473,0.26085,0.4429571620138279,0.6734901,0.76958853,-0.6734901,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_55,0.1748,0.09875,0.03185,0.0522,0.03375,0.0737,0.18525,0.24165,0.2725,0.26085,0.4828597479244038,0.67847246,0.77959186,-0.67847246,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_56,0.198,0.1348,0.0383,0.0568,0.04415,0.0983,0.1944,0.2425,0.29,0.269,0.4848538566376559,0.6724337,0.7357474,-0.6724337,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_57,0.198,0.1348,0.04725,0.0665,0.0576,0.0983,0.1944,0.2425,0.278,0.269,0.4341231819023702,0.6139332,0.6567342,-0.6139332,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_58,0.1788,0.115,0.0367,0.0567,0.0437,0.08275,0.1785,0.2254,0.2573,0.25665,0.42917418801189294,0.6388535,0.70963454,-0.6388535,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_59,0.1788,0.115,0.0326,0.04965,0.03615,0.08275,0.1785,0.2254,0.2431,0.25665,0.4256478828407576,0.6608027,0.7410922,-0.6608027,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_60,0.19615,0.1324,0.03475,0.05125,0.03915,0.09575,0.186,0.2302,0.2226,0.2569,0.38318537592973206,0.6257075,0.7008596,-0.6257075,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_61,0.19615,0.1324,0.04335,0.0601,0.05055,0.09575,0.186,0.2302,0.2503,0.2569,0.4064999163763708,0.61275774,0.6639521,-0.61275774,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_62,0.1915,0.1298,0.0448,0.065,0.05635,0.09445,0.1842,0.22935,0.2351,0.24595,0.3611986720598865,0.5668111,0.6133127,-0.5668111,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_63,0.1915,0.1298,0.0448,0.065,0.05635,0.09445,0.1842,0.22935,0.2351,0.24595,0.3611986720598865,0.5668111,0.6133127,-0.5668111,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_64,0.1915,0.1298,0.0378,0.04935,0.04035,0.09445,0.1842,0.22935,0.2134,0.24595,0.36913396315319247,0.62435776,0.6819704,-0.62435776,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_65,0.1475,0.07415,0.02935,0.04345,0.0284,0.06575,0.17,0.2127,0.2153,0.23435,0.4008750912510551,0.6641546,0.7669265,-0.6641546,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_66,0.1475,0.07415,0.02935,0.04345,0.0284,0.06575,0.17,0.2127,0.2153,0.23435,0.4008750912510551,0.6641546,0.7669265,-0.6641546,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_67,0.1475,0.07415,0.0315,0.04665,0.0316,0.06575,0.17,0.2127,0.2602,0.23435,0.4709323863330392,0.69594264,0.7834133,-0.69594264,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_68,0.17145,0.0935,0.03355,0.05025,0.03515,0.0855,0.21715,0.2755,0.2879,0.3011,0.5066450287636742,0.7027946,0.78238666,-0.7027946,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_69,0.17145,0.0935,0.0331,0.05275,0.0368,0.0855,0.21715,0.2755,0.2961,0.3011,0.510976220843187,0.6975778,0.7789126,-0.6975778,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_70,0.16835,0.0895,0.0313,0.0491,0.0335,0.07545,0.1962,0.2455,0.2899,0.2663,0.510289382856842,0.71032447,0.79282624,-0.71032447,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_71,0.16835,0.0895,0.03265,0.0537,0.03675,0.07545,0.1962,0.2455,0.3176,0.2663,0.5429256539274006,0.71074605,0.792578,-0.71074605,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_72,0.1799,0.09895,0.034,0.0535,0.0368,0.08005,0.2082,0.2716,0.3106,0.30365,0.5362739167890338,0.7061247,0.7881405,-0.7061247,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_73,0.1799,0.09895,0.0329,0.0547,0.0353,0.08005,0.2082,0.2716,0.3178,0.30365,0.5505319955506933,0.7063087,0.80005664,-0.7063087,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_74,0.1859,0.10625,0.03305,0.05585,0.03735,0.0826,0.2021,0.26105,0.3012,0.28675,0.5163708345163587,0.68715864,0.77935314,-0.68715864,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_75,0.1859,0.10625,0.03305,0.05585,0.03735,0.0826,0.2021,0.26105,0.3012,0.28675,0.5163708345163587,0.68715864,0.77935314,-0.68715864,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_76,0.1859,0.10625,0.03455,0.0529,0.0396,0.0826,0.2021,0.26105,0.252,0.28675,0.4315406728441167,0.653001,0.72839504,-0.653001,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_77,0.1475,0.07415,0.03055,0.0423,0.03,0.06575,0.17,0.2127,0.2162,0.23435,0.398860389300347,0.6727273,0.7562957,-0.6727273,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_78,0.17145,0.0935,0.0357,0.0533,0.03805,0.0855,0.21715,0.2755,0.285,0.3011,0.49566456420478144,0.68489504,0.7644327,-0.68489504,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_79,0.17145,0.0935,0.0363,0.05505,0.03735,0.0855,0.21715,0.2755,0.2817,0.3011,0.4952170365774091,0.6730512,0.7658674,-0.6730512,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_80,0.16835,0.0895,0.02895,0.0433,0.0299,0.07545,0.1962,0.2455,0.214,0.2663,0.3912775551878133,0.6634279,0.75481755,-0.6634279,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_81,0.16835,0.0895,0.0295,0.0453,0.02995,0.07545,0.1962,0.2455,0.2297,0.2663,0.4202962563173049,0.67054546,0.7693048,-0.67054546,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_82,0.1799,0.09895,0.03185,0.05005,0.0338,0.08005,0.2082,0.2716,0.2887,0.30365,0.5087316900348005,0.70450187,0.79038763,-0.70450187,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_83,0.1799,0.09895,0.0329,0.05205,0.034,0.08005,0.2082,0.2716,0.2947,0.30365,0.5205878751820494,0.6997837,0.79312444,-0.6997837,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_84,0.1859,0.10625,0.03225,0.0527,0.03385,0.0826,0.2021,0.26105,0.2938,0.28675,0.5178183622605785,0.69581527,0.7933771,-0.69581527,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_85,0.1859,0.10625,0.03225,0.0527,0.03385,0.0826,0.2021,0.26105,0.2938,0.28675,0.5178183622605785,0.69581527,0.7933771,-0.69581527,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_86,0.1859,0.10625,0.0349,0.0554,0.03985,0.0826,0.2021,0.26105,0.3011,0.28675,0.5108725130348991,0.6892006,0.7662414,-0.6892006,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_87,0.14685,0.07635,0.0339,0.0503,0.03655,0.0831,0.19535,0.2379,0.2512,0.26515,0.4412127271379193,0.666335,0.74596,-0.666335,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_88,0.14685,0.07635,0.0377,0.0557,0.0386,0.0831,0.19535,0.2379,0.2566,0.26515,0.45211330277748507,0.6432917,0.73848236,-0.6432917,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_89,0.13515,0.07235,0.03115,0.04285,0.02985,0.0693,0.16545,0.19725,0.1779,0.2164,0.3294759106841446,0.611778,0.7126354,-0.611778,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_90,0.13515,0.07235,0.02665,0.0316,0.0236,0.0693,0.16545,0.19725,0.1389,0.2164,0.26674377338173394,0.6293255,0.70953846,-0.6293255,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_91,0.13145,0.0691,0.03115,0.04125,0.02925,0.06045,0.13385,0.1738,0.1955,0.1876,0.3654247761758256,0.65153116,0.7397108,-0.65153116,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_92,0.13145,0.0691,0.02875,0.04215,0.02845,0.06045,0.13385,0.1738,0.1945,0.1876,0.36111171847241075,0.6437777,0.74478585,-0.6437777,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_93,0.1548,0.0842,0.0273,0.039,0.02565,0.06915,0.15325,0.18305,0.1821,0.21295,0.34574585216956744,0.64721847,0.75306857,-0.64721847,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_94,0.1548,0.0842,0.0273,0.039,0.02565,0.06915,0.15325,0.18305,0.1821,0.21295,0.34574585216956744,0.64721847,0.75306857,-0.64721847,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_95,0.1548,0.0842,0.0318,0.045,0.0326,0.06915,0.15325,0.18305,0.2145,0.21295,0.3881444116371304,0.65317917,0.7361392,-0.65317917,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_96,0.17165,0.10355,0.0413,0.05785,0.04825,0.0862,0.1932,0.23405,0.264,0.24505,0.43366833229997653,0.64051574,0.6909528,-0.64051574,2619,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0,0.1998,0.1219,0.0514,0.0752,0.0752,0.1115,0.2143,0.2418,0.2482,0.2637,0.3291726915087909,0.53494126,0.53494126,-0.53494126,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_1,0.1998,0.1219,0.0456,0.0652,0.0608,0.1115,0.2143,0.2418,0.2338,0.2637,0.3441827028109259,0.5638796,0.58723694,-0.5638796,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_2,0.2498,0.1729,0.0629,0.0872,0.0913,0.1474,0.2104,0.2368,0.2706,0.268,0.33286300408507197,0.5125768,0.4954407,-0.5125768,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_3,0.2506,0.172,0.0583,0.0863,0.0916,0.1409,0.2078,0.2414,0.269,0.2693,0.32106271541111553,0.5142133,0.49195784,-0.5142133,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_4,0.2506,0.172,0.0524,0.0748,0.0792,0.1409,0.2078,0.2414,0.2314,0.2693,0.28966199634956147,0.51143044,0.49001932,-0.51143044,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_5,0.2288,0.1567,0.0454,0.065,0.0584,0.1238,0.1966,0.2323,0.2088,0.2614,0.3085254804307768,0.5252009,0.56287426,-0.5252009,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_6,0.2288,0.1567,0.0454,0.065,0.0584,0.1238,0.1966,0.2323,0.2088,0.2614,0.3085254804307768,0.5252009,0.56287426,-0.5252009,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_7,0.2288,0.1567,0.061,0.082,0.0933,0.1238,0.1966,0.2323,0.2498,0.2614,0.28936468804850424,0.50572634,0.45613524,-0.50572634,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_8,0.2288,0.1567,0.061,0.082,0.0933,0.1238,0.1966,0.2323,0.2498,0.2614,0.28936468804850424,0.50572634,0.45613524,-0.50572634,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_9,0.2288,0.1567,0.0585,0.0824,0.0884,0.1238,0.1966,0.2323,0.2372,0.2614,0.27994131666288663,0.48435545,0.45700246,-0.48435545,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_10,0.2179,0.1417,0.0532,0.0735,0.075,0.1126,0.2205,0.2635,0.2344,0.287,0.3100202223788431,0.5225723,0.51519066,-0.5225723,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_11,0.2628,0.1912,0.0722,0.101,0.1162,0.1554,0.2099,0.2408,0.2664,0.2635,0.2640461439952816,0.4501905,0.3925771,-0.4501905,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_12,0.2628,0.1912,0.0675,0.0938,0.109,0.1554,0.2099,0.2408,0.252,0.2635,0.25540276821637653,0.45748988,0.3961219,-0.45748988,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_13,0.2663,0.1987,0.0653,0.0897,0.1023,0.1417,0.2024,0.2299,0.2402,0.2586,0.252702941487042,0.45619884,0.4026277,-0.45619884,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_14,0.2663,0.1987,0.0601,0.0816,0.088,0.1417,0.2024,0.2299,0.2354,0.2586,0.2807298338778643,0.4851735,0.45578232,-0.4851735,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_15,0.2559,0.177,0.0534,0.0732,0.0786,0.1313,0.2072,0.2344,0.2436,0.2538,0.3137597945231066,0.53787875,0.5121043,-0.53787875,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_16,0.2628,0.1912,0.0708,0.0992,0.1096,0.1554,0.2099,0.2408,0.2546,0.2635,0.2624529190207791,0.4392312,0.39813286,-0.4392312,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_17,0.2628,0.1912,0.0664,0.0924,0.1064,0.1554,0.2099,0.2408,0.263,0.2635,0.2789653921249864,0.48002252,0.42393073,-0.48002252,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_18,0.2663,0.1987,0.0662,0.0928,0.1042,0.1417,0.2024,0.2299,0.2554,0.2586,0.2731016679466224,0.466973,0.4204672,-0.466973,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_19,0.2663,0.1987,0.0684,0.0924,0.1048,0.1417,0.2024,0.2299,0.2444,0.2586,0.25657990776173395,0.4513064,0.3997709,-0.4513064,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_20,0.2559,0.177,0.0656,0.0908,0.1016,0.1313,0.2072,0.2344,0.2398,0.2538,0.25453073476614446,0.4506957,0.40480375,-0.4506957,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_21,0.2559,0.177,0.0648,0.0862,0.0976,0.1313,0.2072,0.2344,0.2398,0.2538,0.26541736956814654,0.47116566,0.4214582,-0.47116566,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_22,0.2233,0.1516,0.0598,0.0833,0.0868,0.1196,0.1919,0.2162,0.2492,0.2467,0.3072266317743832,0.49894735,0.48333332,-0.49894735,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_23,0.2233,0.1516,0.0553,0.0803,0.0764,0.1196,0.1919,0.2162,0.2434,0.2467,0.3243852222695362,0.50386155,0.52220136,-0.50386155,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_24,0.2198,0.1516,0.0676,0.0974,0.0984,0.1396,0.1997,0.2269,0.2194,0.2435,0.23219221317453767,0.38510102,0.38074264,-0.38510102,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_25,0.2198,0.1516,0.0602,0.088,0.0934,0.1396,0.1997,0.2269,0.244,0.2435,0.27829107563067484,0.46987954,0.44635448,-0.46987954,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_26,0.2552,0.1807,0.0618,0.0876,0.0914,0.1456,0.2157,0.2444,0.2548,0.2707,0.3049190053765071,0.48831776,0.47198153,-0.48831776,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_27,0.2552,0.1807,0.0632,0.0884,0.0971,0.1456,0.2157,0.2444,0.2556,0.2707,0.29046328804266586,0.48604652,0.44939044,-0.48604652,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_28,0.2627,0.1893,0.0628,0.088,0.0962,0.1451,0.2151,0.2439,0.2424,0.268,0.2710218157181433,0.46731237,0.43177792,-0.46731237,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_29,0.2627,0.1893,0.065,0.0874,0.0961,0.1451,0.2151,0.2439,0.2428,0.268,0.27535849436316795,0.47062388,0.43287104,-0.47062388,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_30,0.2576,0.1824,0.0609,0.0877,0.0954,0.1452,0.2164,0.244,0.2486,0.273,0.28074034763120137,0.47844186,0.44534886,-0.47844186,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_31,0.2576,0.1824,0.061,0.0862,0.0908,0.1452,0.2164,0.244,0.2482,0.273,0.2946461928711202,0.48444977,0.46430677,-0.48444977,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_32,0.2576,0.1824,0.061,0.0862,0.0908,0.1452,0.2164,0.244,0.2482,0.273,0.2946461928711202,0.48444977,0.46430677,-0.48444977,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_33,0.2479,0.1689,0.0624,0.0853,0.0932,0.141,0.2146,0.2471,0.245,0.2716,0.284014380166927,0.48349985,0.44884685,-0.48349985,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_34,0.2479,0.1689,0.0583,0.0824,0.089,0.141,0.2146,0.2471,0.2476,0.2716,0.29493807540775846,0.50060606,0.4711824,-0.50060606,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_35,0.2034,0.135,0.0583,0.0781,0.0814,0.1256,0.1859,0.2183,0.2294,0.2419,0.28893833739494607,0.4920325,0.47619048,-0.4920325,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_36,0.2034,0.135,0.0528,0.0682,0.0724,0.1256,0.1859,0.2183,0.2122,0.2419,0.2794658452130652,0.51355207,0.49121574,-0.51355207,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_37,0.2552,0.1807,0.0616,0.087,0.089,0.1456,0.2157,0.2444,0.2464,0.2707,0.29846783196594495,0.47810438,0.4692904,-0.47810438,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_38,0.2552,0.1807,0.061,0.0862,0.0918,0.1456,0.2157,0.2444,0.2674,0.2707,0.32262806518973425,0.5124434,0.48886415,-0.5124434,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_39,0.2627,0.1893,0.0589,0.0832,0.0866,0.1451,0.2151,0.2439,0.262,0.268,0.32727543601869974,0.5179606,0.50315547,-0.5179606,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_40,0.2627,0.1893,0.0602,0.0847,0.0879,0.1451,0.2151,0.2439,0.2618,0.268,0.32499812085461716,0.5111111,0.49728337,-0.5111111,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_41,0.2576,0.1824,0.0598,0.0828,0.0835,0.1452,0.2164,0.244,0.273,0.273,0.3574123058230017,0.53457,0.5315568,-0.53457,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_42,0.2576,0.1824,0.0608,0.087,0.0852,0.1452,0.2164,0.244,0.2698,0.273,0.34830191172285446,0.51233184,0.52000004,-0.51233184,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_43,0.2576,0.1824,0.0608,0.087,0.0852,0.1452,0.2164,0.244,0.2698,0.273,0.34830191172285446,0.51233184,0.52000004,-0.51233184,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_44,0.2479,0.1689,0.0592,0.0888,0.0906,0.141,0.2146,0.2471,0.2496,0.2716,0.294619026158053,0.4751773,0.46737212,-0.4751773,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_45,0.2479,0.1689,0.0614,0.0886,0.0933,0.141,0.2146,0.2471,0.248,0.2716,0.28705558654211405,0.4735591,0.45326692,-0.4735591,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_46,0.2034,0.135,0.0648,0.0882,0.0955,0.1256,0.1859,0.2183,0.2508,0.2419,0.2902153044866639,0.47964603,0.44845513,-0.47964603,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_47,0.2034,0.135,0.0556,0.0794,0.0816,0.1256,0.1859,0.2183,0.2124,0.2419,0.2544747044452956,0.45579162,0.44489795,-0.45579162,2620,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0,0.24065,0.1501,0.05305,0.07995,0.07535,0.13045,0.233,0.2755,0.297,0.3137,0.41009082464396107,0.5758058,0.59527326,-0.5758058,2621,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_1,0.24065,0.1501,0.05305,0.07995,0.07535,0.13045,0.233,0.2755,0.297,0.3137,0.41009082464396107,0.5758058,0.59527326,-0.5758058,2621,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_2,0.24065,0.1501,0.053,0.07605,0.0735,0.13045,0.233,0.2755,0.294,0.3137,0.412149531113309,0.5889745,0.6,-0.5889745,2621,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_3,0.24065,0.1501,0.053,0.07605,0.0735,0.13045,0.233,0.2755,0.294,0.3137,0.412149531113309,0.5889745,0.6,-0.5889745,2621,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_4,0.24065,0.1501,0.0527,0.07955,0.077,0.13045,0.233,0.2755,0.2926,0.3137,0.39651305371423184,0.57248425,0.5833333,-0.57248425,2621,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_5,0.25565,0.1684,0.0573,0.0829,0.0832,0.14495,0.22515,0.26,0.2791,0.29775,0.3631678503138653,0.54198897,0.5407121,-0.54198897,2621,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_6,0.2629,0.1702,0.0546,0.0796,0.07855,0.1435,0.2237,0.2584,0.2773,0.29735,0.37105144132038864,0.55393666,0.5585218,-0.55393666,2621,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_7,0.2629,0.1702,0.0546,0.0796,0.07855,0.1435,0.2237,0.2584,0.2773,0.29735,0.37105144132038864,0.55393666,0.5585218,-0.55393666,2621,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_8,0.2629,0.1702,0.05365,0.0817,0.0822,0.1435,0.2237,0.2584,0.2856,0.29735,0.36943532724052297,0.5551321,0.553018,-0.5551321,2621,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_9,0.2012,0.1268,0.0501,0.0729,0.07675,0.1031,0.17505,0.2028,0.248,0.2297,0.32123427174216623,0.54565287,0.52732867,-0.54565287,2621,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_10,0.2629,0.1702,0.0567,0.0818,0.0815,0.1435,0.2237,0.2584,0.2722,0.29735,0.35686213235080366,0.5378531,0.53915745,-0.5378531,2621,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_11,0.2629,0.1702,0.0567,0.0818,0.0815,0.1435,0.2237,0.2584,0.2722,0.29735,0.35686213235080366,0.5378531,0.53915745,-0.5378531,2621,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_12,0.24935,0.1648,0.0555,0.0785,0.0823,0.1373,0.2037,0.23395,0.2621,0.2713,0.3355354206934877,0.53904873,0.52206737,-0.53904873,2621,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_13,0.27785,0.1857,0.0577,0.08325,0.0869,0.1489,0.2192,0.25085,0.2665,0.29145,0.33132861961349014,0.5239457,0.50820595,-0.5239457,2621,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_14,0.27785,0.1857,0.0577,0.08325,0.0869,0.1489,0.2192,0.25085,0.2665,0.29145,0.33132861961349014,0.5239457,0.50820595,-0.5239457,2621,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_15,0.27785,0.1857,0.05995,0.08235,0.0899,0.1489,0.2192,0.25085,0.2634,0.29145,0.32054240590615335,0.5236442,0.49108404,-0.5236442,2621,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0,0.148,0.0759,0.0313,0.0484,0.0305,0.074,0.1837,0.227,0.245,0.2478,0.4494029003560195,0.670075,0.7785844,-0.670075,2622,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_1,0.148,0.0759,0.0343,0.0528,0.0344,0.074,0.1837,0.227,0.2742,0.2478,0.4900478002842201,0.67706424,0.77705765,-0.67706424,2622,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_2,0.1711,0.0969,0.0339,0.0527,0.035,0.0876,0.1999,0.2361,0.2602,0.2593,0.46301244888502335,0.66315114,0.76287264,-0.66315114,2622,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_3,0.1711,0.0969,0.0327,0.0542,0.0378,0.0876,0.1999,0.2361,0.2614,0.2593,0.44973653683157777,0.6565273,0.7473262,-0.6565273,2622,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_4,0.1965,0.1175,0.0372,0.0568,0.0403,0.1024,0.2063,0.2505,0.2664,0.2774,0.4598519502307464,0.64851487,0.73720247,-0.64851487,2622,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_5,0.1965,0.1175,0.0389,0.0572,0.0435,0.1024,0.2063,0.2505,0.268,0.2774,0.45362700923463556,0.6482165,0.7207063,-0.6482165,2622,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_6,0.2149,0.1373,0.0432,0.0645,0.0572,0.1156,0.2023,0.238,0.2552,0.2664,0.3884180805411161,0.5964967,0.63380283,-0.5964967,2622,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_7,0.1478,0.0739,0.0294,0.0464,0.0273,0.0798,0.1977,0.2453,0.2286,0.2731,0.42943083076858096,0.66254544,0.7866354,-0.66254544,2622,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_8,0.1478,0.0739,0.0321,0.0522,0.0336,0.0798,0.1977,0.2453,0.27,0.2731,0.4801560111071731,0.67597765,0.7786561,-0.67597765,2622,"{""type"":""MultiPoint"",""coordinates"":[]}"
